TradingDate,Time,TSM_5m_Ret,TSM_Intraday_Ret,TSM_Mom3,TSM_Vol_Ratio
2026-03-17,13:10:00,0.0,-0.0026666666666666666,0.0026666666666666666,0.6105006105006106
2026-03-17,13:15:00,-0.00267379679144385,-0.005333333333333333,-0.0026666666666666666,0.9181731684110371
2026-03-17,13:20:00,0.002680965147453083,-0.0026666666666666666,0.0,1.9022222222222223
2026-03-17,13:25:00,0.0,-0.0026666666666666666,0.0,10.454991816693944
2026-03-18,09:00:00,0.0,0.002631578947368421,0.0,1.0
2026-03-18,09:05:00,0.0026246719160104987,0.005263157894736842,0.0,0.5302619692863595
2026-03-18,09:10:00,-0.002617801047120419,0.002631578947368421,0.0,0.2945010183299389
2026-03-18,09:15:00,-0.0026246719160104987,0.0,-0.002631578947368421,0.315888201087976
2026-03-18,09:20:00,0.002631578947368421,0.002631578947368421,-0.002631578947368421,0.15891754449691245
2026-03-18,09:25:00,-0.005249343832020997,-0.002631578947368421,-0.005263157894736842,0.5213930348258706
2026-03-18,09:30:00,0.0,-0.002631578947368421,-0.002631578947368421,0.16326530612244897
2026-03-18,09:35:00,0.0,-0.002631578947368421,-0.005263157894736842,0.08207758897082398
2026-03-18,09:40:00,0.005277044854881266,0.002631578947368421,0.005263157894736842,0.8208041958041958
2026-03-18,09:45:00,0.0,0.002631578947368421,0.005263157894736842,0.13651386693490444
2026-03-18,09:50:00,0.0,0.002631578947368421,0.005263157894736842,0.7318578135479543
2026-03-18,09:55:00,0.0,0.002631578947368421,0.0,0.26754098360655737
2026-03-18,10:00:00,0.0,0.002631578947368421,0.0,1.3450911228689006
2026-03-18,10:05:00,0.0,0.002631578947368421,0.0,0.15143056524773205
2026-03-18,10:10:00,-0.005249343832020997,-0.002631578947368421,-0.005263157894736842,0.730250055321974
2026-03-18,10:15:00,0.002638522427440633,0.0,-0.002631578947368421,0.6112589124188571
2026-03-18,10:20:00,0.002631578947368421,0.002631578947368421,0.0,0.4354002488593945
2026-03-18,10:25:00,-0.005249343832020997,-0.002631578947368421,0.0,0.28472293091131745
2026-03-18,10:30:00,0.002638522427440633,0.0,0.0,0.10413072160763219
2026-03-18,10:35:00,0.0,0.0,-0.002631578947368421,0.3822797411647586
2026-03-18,10:40:00,0.0,0.0,0.002631578947368421,0.5832737669764118
2026-03-18,10:45:00,0.0,0.0,0.0,0.17032873445750296
2026-03-18,10:50:00,0.0,0.0,0.0,0.1984199889766673
2026-03-18,10:55:00,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.4248684466965504
2026-03-18,11:00:00,0.0,0.002631578947368421,0.002631578947368421,0.2155688622754491
2026-03-18,11:05:00,-0.0026246719160104987,0.0,0.0,0.42330351298276236
2026-03-18,11:10:00,0.0,0.0,-0.002631578947368421,0.33665559246954596
2026-03-18,11:15:00,0.002631578947368421,0.002631578947368421,0.0,0.3531229309203266
2026-03-18,11:20:00,-0.0026246719160104987,0.0,0.0,0.9372711740297779
2026-03-18,11:25:00,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.37273173124080433
2026-03-18,11:30:00,0.0026246719160104987,0.005263157894736842,0.002631578947368421,4.580284115368058
2026-03-18,11:35:00,0.0,0.005263157894736842,0.005263157894736842,0.43278688524590164
2026-03-18,11:40:00,-0.002617801047120419,0.002631578947368421,0.0,0.5423907319641916
2026-03-18,11:45:00,0.0,0.002631578947368421,-0.002631578947368421,0.36565977742448336
2026-03-18,11:50:00,0.0,0.002631578947368421,-0.002631578947368421,0.5880640465793304
2026-03-18,11:55:00,0.0,0.002631578947368421,0.0,0.5378044922492882
2026-03-18,12:00:00,0.0,0.002631578947368421,0.0,0.5148779672350384
2026-03-18,12:05:00,0.0,0.002631578947368421,0.0,0.7598371777476255
2026-03-18,12:10:00,0.0,0.002631578947368421,0.0,0.8217362491716368
2026-03-18,12:15:00,0.0,0.002631578947368421,0.0,0.8406779661016949
2026-03-18,12:20:00,0.0,0.002631578947368421,0.0,1.31337189520245
2026-03-18,12:25:00,0.0026246719160104987,0.005263157894736842,0.002631578947368421,0.610738255033557
2026-03-18,12:30:00,-0.002617801047120419,0.002631578947368421,0.0,3.4782608695652173
2026-03-18,12:35:00,-0.0026246719160104987,0.0,-0.002631578947368421,1.3828633405639912
2026-03-18,12:40:00,-0.002631578947368421,-0.002631578947368421,-0.007894736842105263,3.276576161988035
2026-03-18,12:45:00,0.002638522427440633,0.0,-0.002631578947368421,0.8732838172406032
2026-03-18,12:50:00,-0.002631578947368421,-0.002631578947368421,-0.002631578947368421,0.8338819398727233
2026-03-18,12:55:00,0.0,-0.002631578947368421,0.0,2.3183254344391786
2026-03-18,13:00:00,0.0,-0.002631578947368421,-0.002631578947368421,1.9321342480993882
2026-03-18,13:05:00,0.0,-0.002631578947368421,0.0,2.4666117065127784
2026-03-18,13:10:00,0.0,-0.002631578947368421,0.0,1.0316707756495354
2026-03-18,13:15:00,0.002638522427440633,0.0,0.002631578947368421,2.232142857142857
2026-03-18,13:20:00,0.002631578947368421,0.002631578947368421,0.005263157894736842,2.878946580876852
2026-03-18,13:25:00,0.0,0.002631578947368421,0.005263157894736842,7.521931893217622
2026-03-19,09:00:00,0.0,-0.0026666666666666666,0.0,1.0
2026-03-19,09:05:00,0.0,-0.0026666666666666666,0.0,0.24723346828609988
2026-03-19,09:10:00,0.00267379679144385,0.0,0.0,0.2810665362035225
2026-03-19,09:15:00,-0.0026666666666666666,-0.0026666666666666666,0.0,0.385499557913351
2026-03-19,09:20:00,0.0,-0.0026666666666666666,0.0,0.28651802458845593
2026-03-19,09:25:00,-0.00267379679144385,-0.005333333333333333,-0.005333333333333333,1.7417923691215618
2026-03-19,09:30:00,-0.002680965147453083,-0.008,-0.005333333333333333,2.008541600759253
2026-03-19,09:35:00,0.005376344086021506,-0.0026666666666666666,0.0,0.4603458556946929
2026-03-19,09:40:00,0.0,-0.0026666666666666666,0.0026666666666666666,0.2673095467695275
2026-03-19,09:45:00,-0.00267379679144385,-0.005333333333333333,0.0026666666666666666,0.10401755892737856
2026-03-19,09:50:00,0.0,-0.005333333333333333,-0.0026666666666666666,0.11838006230529595
2026-03-19,09:55:00,0.002680965147453083,-0.0026666666666666666,0.0,0.7268534941468606
2026-03-19,10:00:00,0.0,-0.0026666666666666666,0.0026666666666666666,0.16617054806513745
2026-03-19,10:05:00,0.0,-0.0026666666666666666,0.0026666666666666666,0.3033832976445396
2026-03-19,10:10:00,-0.00267379679144385,-0.005333333333333333,-0.0026666666666666666,0.17523067806653686
2026-03-19,10:15:00,0.0,-0.005333333333333333,-0.0026666666666666666,0.14761385557326176
2026-03-19,10:20:00,0.0,-0.005333333333333333,-0.0026666666666666666,0.1062677112852142
2026-03-19,10:25:00,0.0,-0.005333333333333333,0.0,0.2237221170466705
2026-03-19,10:30:00,0.005361930294906166,0.0,0.005333333333333333,0.8286231598834921
2026-03-19,10:35:00,0.0,0.0,0.005333333333333333,0.11738926279542965
2026-03-19,10:40:00,-0.0026666666666666666,-0.0026666666666666666,0.0026666666666666666,0.6751824817518248
2026-03-19,10:45:00,-0.00267379679144385,-0.005333333333333333,-0.005333333333333333,0.3735002608242045
2026-03-19,10:50:00,0.0,-0.005333333333333333,-0.005333333333333333,0.19584633595179168
2026-03-19,10:55:00,0.0,-0.005333333333333333,-0.0026666666666666666,0.24314075395940218
2026-03-19,11:00:00,0.0,-0.005333333333333333,0.0,0.17337743812022355
2026-03-19,11:05:00,0.0,-0.005333333333333333,0.0,0.4060475161987041
2026-03-19,11:10:00,0.0,-0.005333333333333333,0.0,0.8304969366916269
2026-03-19,11:15:00,0.0,-0.005333333333333333,0.0,0.8408408408408408
2026-03-19,11:20:00,0.0,-0.005333333333333333,0.0,0.8614426569797613
2026-03-19,11:25:00,0.0,-0.005333333333333333,0.0,1.601572095308278
2026-03-19,11:30:00,0.0,-0.005333333333333333,0.0,1.321689874911494
2026-03-19,11:35:00,0.002680965147453083,-0.0026666666666666666,0.0026666666666666666,0.8667563930013459
2026-03-19,11:40:00,-0.00267379679144385,-0.005333333333333333,0.0,1.7395753389613713
2026-03-19,11:45:00,0.0,-0.005333333333333333,0.0,4.61926798485486
2026-03-19,11:50:00,-0.002680965147453083,-0.008,-0.005333333333333333,0.6050420168067226
2026-03-19,11:55:00,0.002688172043010753,-0.005333333333333333,0.0,0.9152472809357685
2026-03-19,12:00:00,-0.002680965147453083,-0.008,-0.0026666666666666666,0.967869892899643
2026-03-19,12:05:00,0.0,-0.008,0.0,1.434807363826153
2026-03-19,12:10:00,0.0,-0.008,-0.0026666666666666666,3.7020394054614587
2026-03-19,12:15:00,0.0,-0.008,0.0,3.4079023823358514
2026-03-19,12:20:00,-0.002688172043010753,-0.010666666666666666,-0.0026666666666666666,0.6039970392301999
2026-03-19,12:25:00,0.0,-0.010666666666666666,-0.0026666666666666666,0.6502868912755627
2026-03-19,12:30:00,0.0,-0.010666666666666666,-0.0026666666666666666,0.6715665081423836
2026-03-19,12:35:00,0.0,-0.010666666666666666,0.0,5.1327818894209845
2026-03-19,12:40:00,0.0,-0.010666666666666666,0.0,1.3278688524590163
2026-03-19,12:45:00,0.0,-0.010666666666666666,0.0,0.4809253246753247
2026-03-19,12:50:00,0.0,-0.010666666666666666,0.0,0.5235075002516864
2026-03-19,12:55:00,0.0,-0.010666666666666666,0.0,0.42693926638604934
2026-03-19,13:00:00,0.0,-0.010666666666666666,0.0,1.7451162790697674
2026-03-19,13:05:00,-0.0026954177897574125,-0.013333333333333334,-0.0026666666666666666,0.6173298624023801
2026-03-19,13:10:00,0.002702702702702703,-0.010666666666666666,0.0,1.2106537530266346
2026-03-19,13:15:00,-0.0026954177897574125,-0.013333333333333334,-0.0026666666666666666,1.45617143339239
2026-03-19,13:20:00,0.002702702702702703,-0.010666666666666666,0.0026666666666666666,1.4276496209065979
2026-03-19,13:25:00,-0.0026954177897574125,-0.013333333333333334,-0.0026666666666666666,4.020363430672417
2026-03-20,09:00:00,0.0,0.002688172043010753,0.0,1.0
2026-03-20,09:05:00,0.0,0.002688172043010753,0.0,0.06664734859461026
2026-03-20,09:10:00,-0.002680965147453083,0.0,0.0,0.6719136496514504
2026-03-20,09:15:00,-0.005376344086021506,-0.005376344086021506,-0.008064516129032258,0.6304224284902443
2026-03-20,09:20:00,0.0,-0.005376344086021506,-0.008064516129032258,0.7598393574297189
2026-03-20,09:25:00,0.002702702702702703,-0.002688172043010753,-0.002688172043010753,0.39020726945028533
2026-03-20,09:30:00,0.0026954177897574125,0.0,0.005376344086021506,0.26891969959560946
2026-03-20,09:35:00,0.0,0.0,0.005376344086021506,0.22131723072602164
2026-03-20,09:40:00,0.002688172043010753,0.002688172043010753,0.005376344086021506,0.6058939096267191
2026-03-20,09:45:00,-0.005361930294906166,-0.002688172043010753,-0.002688172043010753,0.3256462240243284
2026-03-20,09:50:00,0.0,-0.002688172043010753,-0.002688172043010753,0.16340032455373862
2026-03-20,09:55:00,0.0,-0.002688172043010753,-0.005376344086021506,0.36033418089357067
2026-03-20,10:00:00,0.0,-0.002688172043010753,0.0,0.16933556405353728
2026-03-20,10:05:00,0.0026954177897574125,0.0,0.002688172043010753,0.509442653155228
2026-03-20,10:10:00,-0.002688172043010753,-0.002688172043010753,0.0,0.19604500511421752
2026-03-20,10:15:00,0.0026954177897574125,0.0,0.002688172043010753,0.24882524054598343
2026-03-20,10:20:00,-0.002688172043010753,-0.002688172043010753,-0.002688172043010753,0.34290725718044285
2026-03-20,10:25:00,0.0,-0.002688172043010753,0.0,0.208689998916459
2026-03-20,10:30:00,-0.0026954177897574125,-0.005376344086021506,-0.005376344086021506,0.1450537634408602
2026-03-20,10:35:00,0.002702702702702703,-0.002688172043010753,0.0,0.9015299312044358
2026-03-20,10:40:00,0.0,-0.002688172043010753,0.0,0.35588280411106
2026-03-20,10:45:00,0.0,-0.002688172043010753,0.002688172043010753,0.29841562836486696
2026-03-20,10:50:00,0.0,-0.002688172043010753,0.0,0.4787234042553192
2026-03-20,10:55:00,0.0,-0.002688172043010753,0.0,0.7410374524334068
2026-03-20,11:00:00,0.0,-0.002688172043010753,0.0,0.4539966191741125
2026-03-20,11:05:00,0.0,-0.002688172043010753,0.0,1.6662546353522867
2026-03-20,11:10:00,0.0,-0.002688172043010753,0.0,0.783117213323163
2026-03-20,11:15:00,0.0,-0.002688172043010753,0.0,0.46025104602510464
2026-03-20,11:20:00,0.0,-0.002688172043010753,0.0,0.4431314623338257
2026-03-20,11:25:00,0.0,-0.002688172043010753,0.0,1.9138479329285922
2026-03-20,11:30:00,0.0,-0.002688172043010753,0.0,0.8045977011494253
2026-03-20,11:35:00,0.0,-0.002688172043010753,0.0,0.5183845690174804
2026-03-20,11:40:00,0.0,-0.002688172043010753,0.0,0.4508071885470606
2026-03-20,11:45:00,-0.0026954177897574125,-0.005376344086021506,-0.002688172043010753,0.956354300385109
2026-03-20,11:50:00,0.0,-0.005376344086021506,-0.002688172043010753,1.4294554455445545
2026-03-20,11:55:00,0.0,-0.005376344086021506,-0.002688172043010753,1.2317961165048543
2026-03-20,12:00:00,0.002702702702702703,-0.002688172043010753,0.002688172043010753,0.6105919003115264
2026-03-20,12:05:00,0.0,-0.002688172043010753,0.002688172043010753,0.9923430321592649
2026-03-20,12:10:00,-0.005390835579514825,-0.008064516129032258,-0.002688172043010753,7.2291083566573375
2026-03-20,12:15:00,-0.0027100271002710027,-0.010752688172043012,-0.008064516129032258,4.56359945872801
2026-03-20,12:20:00,0.0,-0.010752688172043012,-0.008064516129032258,2.348104157149383
2026-03-20,12:25:00,0.0,-0.010752688172043012,-0.002688172043010753,2.085006230098297
2026-03-20,12:30:00,0.0,-0.010752688172043012,0.0,0.7939303617396016
2026-03-20,12:35:00,0.002717391304347826,-0.008064516129032258,0.002688172043010753,0.7619302232321882
2026-03-20,12:40:00,-0.0027100271002710027,-0.010752688172043012,0.0,0.9662458129348106
2026-03-20,12:45:00,0.0,-0.010752688172043012,0.0,1.0272134917592948
2026-03-20,12:50:00,0.002717391304347826,-0.008064516129032258,0.0,0.6237373737373737
2026-03-20,12:55:00,0.0,-0.008064516129032258,0.002688172043010753,0.6736582356570019
2026-03-20,13:00:00,0.0,-0.008064516129032258,0.002688172043010753,0.5733639772589815
2026-03-20,13:05:00,-0.0027100271002710027,-0.010752688172043012,-0.002688172043010753,0.6627680311890839
2026-03-20,13:10:00,0.002717391304347826,-0.008064516129032258,0.0,1.0008242081714354
2026-03-20,13:15:00,0.0,-0.008064516129032258,0.0,2.2468588322246856
2026-03-20,13:20:00,0.0,-0.008064516129032258,0.002688172043010753,1.918414469886473
2026-03-20,13:25:00,-0.0027100271002710027,-0.010752688172043012,-0.002688172043010753,14.03302367570401
2026-03-23,09:00:00,0.0,0.002793296089385475,0.0,1.0
2026-03-23,09:05:00,0.002785515320334262,0.00558659217877095,0.0,0.1835985312117503
2026-03-23,09:10:00,0.0,0.00558659217877095,0.0,0.3864870104691741
2026-03-23,09:15:00,0.0,0.00558659217877095,0.002793296089385475,0.19861814831874713
2026-03-23,09:20:00,0.0,0.00558659217877095,0.0,0.5614164213280994
2026-03-23,09:25:00,0.0,0.00558659217877095,0.0,0.18729202978925685
2026-03-23,09:30:00,0.0,0.00558659217877095,0.0,0.16938538848086587
2026-03-23,09:35:00,0.002777777777777778,0.008379888268156424,0.002793296089385475,0.8008904967302073
2026-03-23,09:40:00,0.0,0.008379888268156424,0.002793296089385475,0.1773852554047603
2026-03-23,09:45:00,0.002770083102493075,0.0111731843575419,0.00558659217877095,0.4056795131845842
2026-03-23,09:50:00,-0.0027624309392265192,0.008379888268156424,0.0,0.5067099431995505
2026-03-23,09:55:00,0.0,0.008379888268156424,0.0,0.25726850720742733
2026-03-23,10:00:00,0.0,0.008379888268156424,-0.002793296089385475,0.1195836359235052
2026-03-23,10:05:00,0.0,0.008379888268156424,0.0,0.178168130489335
2026-03-23,10:10:00,0.0,0.008379888268156424,0.0,0.41988501074394563
2026-03-23,10:15:00,-0.002770083102493075,0.00558659217877095,-0.002793296089385475,0.3267721014904995
2026-03-23,10:20:00,0.005555555555555556,0.0111731843575419,0.002793296089385475,0.4417908793705325
2026-03-23,10:25:00,-0.0027624309392265192,0.008379888268156424,0.0,0.12086520997303099
2026-03-23,10:30:00,-0.002770083102493075,0.00558659217877095,0.0,0.2527967850548496
2026-03-23,10:35:00,0.0,0.00558659217877095,-0.00558659217877095,0.29112704698704917
2026-03-23,10:40:00,0.0,0.00558659217877095,-0.002793296089385475,0.48762399184203203
2026-03-23,10:45:00,0.0,0.00558659217877095,0.0,0.5220451657053475
2026-03-23,10:50:00,0.0,0.00558659217877095,0.0,0.8416747389947261
2026-03-23,10:55:00,0.0,0.00558659217877095,0.0,2.9095879710993944
2026-03-23,11:00:00,0.0,0.00558659217877095,0.0,1.1658526226375028
2026-03-23,11:05:00,0.0,0.00558659217877095,0.0,0.28833551769331583
2026-03-23,11:10:00,0.0,0.00558659217877095,0.0,1.0885372112917022
2026-03-23,11:15:00,-0.002777777777777778,0.002793296089385475,-0.002793296089385475,0.7235079171741778
2026-03-23,11:20:00,0.002785515320334262,0.00558659217877095,0.0,0.4202199975281177
2026-03-23,11:25:00,0.0,0.00558659217877095,0.0,1.355128525081108
2026-03-23,11:30:00,0.0,0.00558659217877095,0.002793296089385475,0.31917771165810116
2026-03-23,11:35:00,-0.002777777777777778,0.002793296089385475,-0.002793296089385475,1.2959766299296243
2026-03-23,11:40:00,0.002785515320334262,0.00558659217877095,0.0,0.8883708883708883
2026-03-23,11:45:00,0.0,0.00558659217877095,0.0,0.5516705516705517
2026-03-23,11:50:00,0.002777777777777778,0.008379888268156424,0.00558659217877095,0.6235782149069986
2026-03-23,11:55:00,-0.002770083102493075,0.00558659217877095,0.0,0.2881684677195899
2026-03-23,12:00:00,0.0,0.00558659217877095,0.0,1.0368080921607195
2026-03-23,12:05:00,0.0,0.00558659217877095,-0.002793296089385475,0.3731238602889606
2026-03-23,12:10:00,-0.002777777777777778,0.002793296089385475,-0.002793296089385475,1.1242116808335618
2026-03-23,12:15:00,0.005571030640668524,0.008379888268156424,0.002793296089385475,1.7278168097840227
2026-03-23,12:20:00,-0.002770083102493075,0.00558659217877095,0.0,0.29989384288747345
2026-03-23,12:25:00,0.002777777777777778,0.008379888268156424,0.00558659217877095,0.7060384870603849
2026-03-23,12:30:00,-0.002770083102493075,0.00558659217877095,-0.002793296089385475,0.44882320744389714
2026-03-23,12:35:00,0.0,0.00558659217877095,0.0,0.7669421487603306
2026-03-23,12:40:00,0.0,0.00558659217877095,-0.002793296089385475,0.6880814463752852
2026-03-23,12:45:00,0.002777777777777778,0.008379888268156424,0.002793296089385475,0.6703716568252867
2026-03-23,12:50:00,-0.002770083102493075,0.00558659217877095,0.0,0.7728937728937729
2026-03-23,12:55:00,0.002777777777777778,0.008379888268156424,0.002793296089385475,1.1672442093744302
2026-03-23,13:00:00,0.0,0.008379888268156424,0.0,3.0201342281879198
2026-03-23,13:05:00,0.002770083102493075,0.0111731843575419,0.00558659217877095,0.8542713567839196
2026-03-23,13:10:00,0.0,0.0111731843575419,0.002793296089385475,1.5801070192005038
2026-03-23,13:15:00,0.0027624309392265192,0.013966480446927373,0.00558659217877095,1.1896745230078563
2026-03-23,13:20:00,-0.0027548209366391185,0.0111731843575419,0.0,2.440041710114703
2026-03-23,13:25:00,0.0,0.0111731843575419,0.0,7.239890066745191
2026-03-24,09:00:00,0.0,-0.008108108108108109,0.0,1.0
2026-03-24,09:05:00,0.0,-0.008108108108108109,0.0,0.23060386945475864
2026-03-24,09:10:00,0.0,-0.008108108108108109,0.0,0.31438068579426176
2026-03-24,09:15:00,-0.005449591280653951,-0.013513513513513514,-0.005405405405405406,0.6302137067059691
